0.0014655474135801488,0.00018870272061683263
0.0014610298940098282,0.00018805861860884845
0.0014565099563323936,0.00018742738779845618
0.001451984086193456,0.00018680399316237697
0.0014474482576137854,0.00018618556627165696
0.0014428995855459462,0.00018557300965454086
0.0014383362000229562,0.00018496893222721107
0.0014337573141712866,0.00018437505417753198
0.0014291632089480405,0.00018379219141322216
0.0014245542634835839,0.00018322285120968602
0.001419931308773858,0.0001826687038044451
0.001415296621696307,0.00018212663951574823
0.001410652788294757,0.0001815928826532048
0.001406001079781709,0.00018106739996253863
0.0014013409677216058,0.00018055310661643114
0.0013966702945976857,0.00018005388936695248
0.001391987216773911,0.00017957123478676756
0.0013872916810784052,0.00017910221914103683
0.0013825841380172086,0.000178643045445902
0.0013778650229043766,0.00017819309803516274
0.0013731353311253586,0.00017775490332806802
0.0013683964874146638,0.00017733211883236521
0.0013636494608405575,0.0001769261177656775
0.0013588937236416701,0.00017653338037204052
0.0013541279206652533,0.00017614854042735973
0.00134935138351708,0.00017576932643833973
0.0013445643630332785,0.0001753969484137271
0.0013397677421085696,0.00017503423202394554
0.0013349624271601702,0.0001746832538373797
0.0013301487849741499,0.00017434223016033571
0.001325327733210017,0.00017400672952453636
0.0013205013063334414,0.0001736743156790485
0.0013156713265168262,0.0001733454469074042
0.0013108387919624435,0.00017302126339623932
0.0013060045559715066,0.00017270183269210351
0.0013011696850727607,0.0001723871414850519
0.0012963347991056164,0.000172079655216408
0.0012915003122955869,0.00017178077789155346
0.0012866676717119625,0.00017148636960310294
0.0012818386826402236,0.00017119143226024264
0.0012770140054117664,0.00017089514035075745
0.001272192807080468,0.00017059991597587768
0.0012673729156134914,0.00017030914512867646
0.0012625518940179937,0.0001700238230229643
0.001257728638108757,0.0001697406039506991
0.0012529032846881492,0.00016945522431264482
0.0012480756952069423,0.00016916638872231215
0.0012432445231850635,0.00016887575470860822
0.0012384086207518484,0.0001685862779359297
0.0012335684745349402,0.00016829926243202791
0.001228724817531949,0.00016801281231791738
0.0012238783614705669,0.00016772472086394198
0.0012190312083597294,0.0001674340899874584
0.0012141865546030162,0.00016714101332956975
0.0012093476760568632,0.0001668476582523958
0.0012045171917016743,0.00016655635501561028
0.0011996959285193853,0.00016626632258722284
0.001194882907935186,0.00016597629586434065
0.0011900773693599579,0.0001656872837863321
0.001185279887143566,0.00016540017858303677
0.0011804912727687474,0.00016511492506792667
0.0011757115667237138,0.000164832107593923
0.001170940963410286,0.00016455204136835296
0.0011661811066225618,0.00016427247569310917
0.0011614335041268522,0.0001639920600776413
0.0011566971092602564,0.00016371468053279505
0.001151969243511258,0.0001634449550560857
0.001147247745892293,0.00016318356835705233
0.0011425315544220493,0.00016292829518586288
0.0011378202657200643,0.0001626761150861792
0.0011331127536163734,0.00016242646499310911
0.0011284063028997274,0.00016218322268457276
0.0011236986375492831,0.00016195132261722536
0.001118989395197439,0.00016173274016851992
0.0011142794796952218,0.00016152622343662106
0.0011095708726772788,0.0001613286515233464
0.001104865255274745,0.00016113800734515222
0.0011001628204203972,0.0001609564159911844
0.0010954634679201643,0.00016078786881220284
0.0010907679021467118,0.00016063334127411303
0.001086077410882338,0.00016049010448944968
0.0010813936566731483,0.0001603537071994951
0.001076718417391899,0.00016022061225843458
0.0010720522519121814,0.00016009168591318525
0.001067394008184397,0.00015997132740227005
0.001062742279136334,0.000159862357103485
0.0010580965921468575,0.00015976429814282524
0.0010534572581382164,0.00015967532045625912
0.001048824728803577,0.00015959435510936966
0.0010441994084840413,0.00015952093876331336
0.001039582090061768,0.00015945293492171934
0.0010349733751353618,0.00015938913866428997
0.0010303724995632346,0.00015933271965055224
0.0010257780097704672,0.00015928661784073974
0.0010211890232300345,0.0001592497758037616
0.0010166053949617582,0.0001592192737113078
0.0010120273873089848,0.00015919243649407784
0.0010074546991897342,0.00015916888356916925
0.001002885722038554,0.00015915165074107047
0.000998319354560128,0.00015914401967544677
0.0009937566552769119,0.00015914597204851974
0.0009891991166297788,0.0001591542629904004
0.0009846472638347023,0.00015916437718185045
0.0009801016118660731,0.00015917401304151716
0.0009755638480610843,0.00015918581748322865
0.0009710363220766902,0.00015920440459987905
0.0009665203812928009,0.0001592313196429493
0.0009620158765432995,0.00015926451251807065
0.0009575218124457389,0.00015930021105660318
0.0009530375632761328,0.00015933549241438886
0.0009485644683977659,0.0001593715406459502
0.0009441056369316628,0.0001594121420874517
0.0009396639203244325,0.00015945845953586855
0.000935240924590711,0.00015950764645655544
0.0009308367566687582,0.00015955517615655706
0.0009264495168411053,0.00015959760804652492
0.0009220756479602889,0.00015963489007619948
0.0009177110979475137,0.00015967082223303081
0.0009133529040250839,0.0001597086292058539
0.0009089999252863955,0.00015974661773863403
0.0009046515738341507,0.00015978207087934148
0.000900307017887335,0.00015981563896549168
0.0008959658062109632,0.00015985038620179346
0.0008916282194678463,0.0001598898379909015
0.0008872956983831184,0.00015993505608991097
0.0008829710094195383,0.00015998304764121608
0.0008786569383387576,0.00016003013163603519
0.0008743548248203001,0.00016007537824815692
0.0008700642061200982,0.000160120188771843
0.0008657832889262573,0.00016016668634347597
0.0008615102907543352,0.00016021521042595006
0.0008572448594010832,0.00016026277978600822
0.0008529876234015667,0.00016030650986303364
0.0008487385899235787,0.00016034610616768146
0.000844496957844032,0.00016038153670338532
0.0008402618752492775,0.00016041204097649414
0.0008360328189403116,0.00016043724482672238
0.0008318101750755094,0.00016045923483460863
0.00082759532397389,0.00016048284036030585
0.0008233895739550798,0.00016051139221178
0.0008191934466603687,0.00016054474360845117
0.0008150066572031952,0.00016058137016991937
0.0008108283946455194,0.00016062085965547126
0.0008066576853224098,0.00016066383170607897
0.0008024935901068002,0.0001607092625017635
0.0007983354402101693,0.0001607568961871641
0.0007941831395602708,0.00016081093134500202
0.0007900369261763971,0.00016087556030537707
0.0007858970143160888,0.00016095067249218069
0.0007817642661890939,0.00016103333530431054
0.0007776401913772526,0.000161120092614352
0.0007735257596854554,0.0001612099196937872
0.0007694210350642307,0.00016130577698613926
0.0007653261360221989,0.00016141099888031572
0.0007612420087622451,0.00016152557524992236
0.0007571700643967277,0.00016164672303708628
0.0007531118102712683,0.00016177095091522318
0.0007490686531643721,0.0001618969054781683
0.0007450414812181342,0.0001620274961742342
0.0007410309960550992,0.0001621668023626032
0.0007370385938099857,0.00016231539645895814
0.0007330663099802284,0.00016247043528975211
0.0007291162720449585,0.0001626280285101131
0.0007251901340626666,0.00016278596648572653
0.0007212877598632744,0.00016294686422876957
0.0007174066914429109,0.00016311621981262518
0.0007135438142307306,0.00016329663850730996
0.0007096971948811828,0.00016348670304174335
0.000705866740394951,0.00016368390967666648
0.0007020539377908392,0.00016388684975965782
0.0006982611774837899,0.00016409420275649203
0.0006944916152622685,0.00016430228228089217
0.0006907483531802043,0.00016450859407293584
0.0006870328216351864,0.000164716073503272
0.0006833447120060072,0.0001649283523504542
0.0006796823856728971,0.00016514505040341566
0.000676042695401574,0.00016536289622172566
0.0006724213973187112,0.00016557793425450712
0.0006688138420041283,0.00016578875374727582
0.0006652160578903939,0.00016599818819174633
0.0006616264005130443,0.00016620964791390198
0.0006580458010843226,0.00016642341753217132
0.0006544761785670601,0.00016663719196255937
0.0006509190112561054,0.00016684794748323076
0.0006473745198149894,0.00016705462142876015
0.0006438413001154577,0.0001672603080130325
0.0006403173897151931,0.00016746950779542664
0.0006368019657505123,0.00016768365349901541
0.0006332957233263804,0.0001679008687258824
0.0006298003287639644,0.00016811787281395538
0.0006263175247380688,0.0001683327025101127
0.0006228476531939752,0.00016854831309740488
0.0006193893679778872,0.0001687711575183212
0.0006159411583047581,0.00016900544765460006
0.0006125024017833322,0.00016925141784014325
0.0006090732613184728,0.00016950778061371332
0.000605654044674208,0.00016977468382278524
0.0006022447278533223,0.0001700540100034029
0.0005988452631865737,0.00017034665735328767
0.0005954551684174696,0.00017065483435881518
0.0005920735286373388,0.00017098573323291743
0.0005887005497057597,0.00017134643569342286
0.0005853372838161643,0.0001717388310147132
0.0005819841255751895,0.00017216095581772185
0.0005786408047892458,0.00017260929462776183
0.0005753076896479251,0.00017308155213658372
0.0005719866457514903,0.00017357873102878454
0.0005686798900761317,0.0001741028741087681
0.0005653885218027119,0.00017465405863225492
0.0005621126014670935,0.00017523037026377509
0.0005588519379627649,0.00017582899942155574
0.0005556069678270411,0.0001764487923160737
0.0005523794791090342,0.00017709293277277631
0.0005491719350783127,0.00017776642454546328
0.0005459858434437241,0.00017847107455462908
0.00054282117997239,0.00017920505335640481
0.0005396769894360677,0.00017996584389109733
0.000536552470734415,0.00018075395128757307
0.0005334479826495205,0.00018157601674116626
0.0005303645310618374,0.00018244216911949437
0.0005273023360407732,0.00018335946737969494
0.0005242607950951721,0.00018432930811888425
0.000521239325978794,0.0001853489954665646
0.0005182375712845666,0.00018641508363279093
0.0005152549879655751,0.00018752503584847655
0.0005122903616736642,0.00018867473964691506
0.0005093426849654569,0.00018985976053930017
0.0005064124964840434,0.00019107902551432338
0.0005035009316200463,0.00019233116172935578
0.0005006080501020941,0.00019361028955758498
0.0004977326833989901,0.00019490736971508932
0.0004948731207116822,0.00019621328454185138
0.0004920281915008066,0.00019752284612082827
0.0004891980886366639,0.0001988357809643552
0.00048638379035856474,0.00020015126646241556
0.0004835858300314364,0.0002014636562325327
0.00048080368425047185,0.0002027647322979188
0.00047803571358980994,0.00020404957414040203
0.0004752799430063662,0.00020531764482671814
0.00047253549605006615,0.00020656907575585792
0.00046980271741565104,0.00020780370866299377
0.00046708173405226477,0.0002090222767189833
0.00046437159616876343,0.00021022929154411443
0.000461670528149449,0.0002114329540669898
0.0004589767580420938,0.00021264038059635117
0.00045628970006887485,0.00021385294576771455
0.0004536100308002887,0.0002150671544410583
0.00045093840912006775,0.0002162809650333883
0.0004482746076943423,0.00021749678592764067
0.0004456180345527442,0.00021871959031030458
0.00044296875091391885,0.0002199537253532142
0.00044032746606750383,0.00022120285922533356
0.0004376952611874326,0.00022247250391626595
0.00043507325537923356,0.0002237656416932791
0.0004324616505172414,0.00022507757545942681
0.000429859853063464,0.00022640169782077335
0.00042726763305604346,0.00022773547204305372
0.00042468586864233585,0.00022907972677016118
0.0004221165526577431,0.0002304366932959282
0.00041956158484949624,0.0002318067645686984
0.0004170212295974,0.00023318677204056798
0.00041449435769135695,0.0002345735150951518
0.0004119801690088362,0.00023596697160684364
0.0004094794193691385,0.00023737018586892533
0.00040699425983133243,0.0002387886147231765
0.0004045264892909176,0.00024022650614549825
0.00040207554492269215,0.00024168146426810982
0.00039963904091438047,0.00024314609303250907
0.0003972155288322657,0.00024461470202756866
0.000394805876236198,0.00024608555670599863
0.0003924121860259742,0.00024755981397473696
0.00039003555394575076,0.00024903951173011504
0.0003876737956871656,0.00025052397346956917
0.0003853224068205159,0.00025201073116488894
0.0003829781495799559,0.0002535003483695919
0.00038064122243695257,0.0002549964132399858
0.0003783150016256158,0.00025650224946998886
0.0003760027444465552,0.0002580199193554765
0.0003737052070347621,0.0002595534430842575
0.00037142217663621227,0.0002611119514765064
0.0003691538314116828,0.0002627028302557754
0.0003669001263287773,0.0002643243902622116
0.0003646604361172025,0.00026597171175876645
0.0003624339613493567,0.00026764298345317595
0.0003602201453460631,0.00026933854023038266
0.0003580189613654083,0.00027105833995816635
0.00035583022799766736,0.00027279799427875744
0.00035365254034330155,0.000274547760134855
0.00035148372642256715,0.00027629893834443987
0.0003493221529462791,0.00027804892743371834
0.0003471670097421197,0.0002797992885522942
0.0003450180035965817,0.0002815523352415945
0.0003428758685834358,0.00028330808352160534
0.000340742574366831,0.000285062976842858
0.0003386195125795325,0.0002868149034837278
0.0003365055722252279,0.00028856829986636395
0.00033439952838465806,0.0002903306271491171
0.0003323038053675945,0.00029210554539425306
0.0003302226310508409,0.00029388906666167925
0.0003281580806216201,0.00029566891317161343
0.0003261094050698987,0.0002974314452875567
0.00032407467519483796,0.0002991706148067131
0.00032205191010771403,0.000300887009313115
0.0003200388609417033,0.0003025834995058419
0.000318033342997272,0.00030426505281566825
0.0003160342652948109,0.0003059370551331728
0.0003140414110070188,0.0003076016272152898
0.00031205450531010634,0.00030926107262113585
0.0003100735070938052,0.00031092305124478793
0.0003080989551586481,0.00031259519074665365
0.00030613122368123403,0.0003142783012442269
0.0003041699521364157,0.00031596685009699805
0.0003022148439124835,0.0003176532096007816
0.00030026616134682066,0.00031933456158091594
0.0002983239396856337,0.0003210160997697852
0.00029638826787086803,0.0003227041175401252
0.0002944596135874632,0.00032439889009112027
0.00029253781409246894,0.00032609606591737974
0.00029062256695971185,0.00032779093470476303
0.0002887146293342105,0.0003294821017936767
0.00028681462573992134,0.0003311729648415793
0.0002849219643884615,0.0003328670168801004
0.0002830356918820228,0.0003345624814570649
0.0002811554298849815,0.0003362530144898393
0.00027928174587219326,0.00033792974694995533
0.0002774156058027757,0.00033958393063708407
0.0002755570241507569,0.0003412124867608847
0.0002737050478258885,0.0003428165192196208
0.0002718590628438361,0.0003443979014613684
0.0002700192777461231,0.00034596349661648293
0.0002681865980390978,0.0003475243443858142
0.0002663622223479475,0.0003490895277580618
0.0002645471908127484,0.00035066597720815755
0.00026274251823347507,0.0003522618853083817
0.00026094889315705477,0.0003538814918256359
0.00025916592277158614,0.0003555189958891029
0.00025739257696465883,0.0003571670901806945
0.00025562814053437964,0.00035882444632180427
0.0002538721640915558,0.0003604934306847578
0.00025212390070479513,0.00036217894356672166
0.0002503827114515483,0.0003638859947930559
0.00024864937584477423,0.0003656153638998036
0.0002469257021640925,0.0003673653457165996
0.0002452128020864201,0.00036913600505074573
0.00024351062814084246,0.0003709299045327202
0.0002418182890991428,0.00037275128404334624
0.0002401345987418923,0.00037460287619582865
0.0002384591489184795,0.0003764825311854144
0.00023679276258976374,0.0003783869474380323
0.00023513676149674947,0.00038031673951630676
0.00023349196730091212,0.00038227480134607825
0.00023185814278136173,0.0003842652002156932
0.0002302345225997182,0.00038629325586435494
0.00022862122098856887,0.0003883600154213468
0.0002270192510500017,0.00039046050681830973
0.00022542888732477554,0.0003925905419513361
0.0002238490990184352,0.0003947501121083268
0.00022227857355463569,0.0003969408685950764
0.00022071701330006224,0.0003991633114751931
0.0002191655511727327,0.00040141784251948614
0.00021762535968449727,0.0004037094709358838
0.00021609635173285602,0.0004060443600818009
0.00021457780111051476,0.0004084220448409609
0.00021306940568536435,0.00041083874762066076
0.00021157179507010968,0.0004132927345448416
0.0002100863369723412,0.0004157841986842025
0.00020861406928901122,0.00041831441640598503
0.00020715520512108797,0.00042088150392716406
0.00020570988028901306,0.00042347641310938285
0.00020427869982098074,0.00042608754914371316
0.00020286258650804897,0.00042870827552419447
0.00020146228388194065,0.0004313389168882736
0.00020007763258615645,0.000433984335798867
0.00019870772865024272,0.00043664792252938505
0.00019735224686637218,0.00043932600475545707
0.00019601194827734755,0.00044201059240253984
0.00019468771828527149,0.0004446954406062162
0.0001933797781192371,0.000447376686845203
0.00019208762731780086,0.0004500515626583278
0.00019081043808257247,0.00045271513145361467
0.0001895478589361319,0.00045535662368561636
0.00018829994033975429,0.0004579699339157835
0.00018706598422854598,0.00046056243824172294
0.00018584419819980355,0.0004631358533510731
0.0001846324244634729,0.0004656793926222468
0.00018342886255630938,0.0004681866442392777
0.0001822319614750276,0.0004706570479577979
0.0001810401178326987,0.0004730905430804362
0.0001798532146377233,0.00047548702494801693
0.00017867406418949007,0.0004778466467506269
0.00017750618205406756,0.00048016950946587765
0.00017635077359971126,0.000482455552294655
0.00017520707115448473,0.0004847046743082391
0.00017407463817070855,0.00048691664659447994
0.0001729546516268052,0.0004890912256040894
0.00017184908204873306,0.0004912280844067193
0.0001707588758019989,0.000493327312645686
0.00016968315614660065,0.0004953892002012853
0.00016861949503530423,0.000497414333122154
0.000167564186731525,0.0004994034902621255
0.00016651407005704067,0.0005013573604106879
0.00016546847660074785,0.0005032765753950258
0.00016442814291611302,0.0005051616536217376
0.00016339417561676576,0.0005070130283459835
0.00016236807205706244,0.0005088310094369498
0.00016135100666178108,0.0005106158092241155
0.00016034293141234604,0.0005123675220441356
0.00015934200879210602,0.0005140861490150453
0.0001583458702317277,0.0005157715936376822
0.00015735362384377834,0.0005174236857487432
0.00015636529599293434,0.0005190514801541823
0.00015538049839351867,0.0005206739981546761
0.0001543988172725431,0.0005222973682916214
0.00015342038490708177,0.0005239130778201139
0.0001524457781692543,0.0005255127823655749
0.00015147550333653815,0.0005270968497594202
0.0001505092276243578,0.0005286809584371447
0.00014954653203621984,0.0005302842513839063
0.00014858817176102032,0.0005319158778178658
0.00014763528881181755,0.0005335732337263471
0.00014668825597660695,0.0005352444107293035
0.0001457468077589563,0.0005369174186877399
0.00014481069868943713,0.0005385888823938777
0.00014387955393626467,0.0005402593456515298
0.000142952556851837,0.0005419241409033668
0.000142029837603723,0.0005435726112797147
0.00014111369767857277,0.0005451956078033278
0.00014020713662474458,0.0005467952830170223
0.00013931132343641378,0.0005483835418849033
0.0001384247255387064,0.0005499750748072195
0.00013754454334236085,0.000551578905184879
0.00013666887202643725,0.0005531885898392732
0.00013579780585324966,0.0005547910412155398
0.00013493259985840632,0.0005563842321728267
0.000134073516023505,0.0005579741935965996
0.00013321922392627782,0.0005595621938730299
0.00013236842746209887,0.0005611463048976762
0.00013152085481336873,0.0005627312336537452
0.0001306765946847129,0.0005643299433540284
0.00012983537543015533,0.0005659537695863047
0.00012899676562990812,0.0005676086365611941
0.00012816083202826128,0.0005693058901976841
0.0001273278998136888,0.0005710618182652546
0.00012649798283640378,0.0005728836087026802
0.00012567126368163986,0.0005747698255059673
0.00012484832612434782,0.0005767204298347211
0.00012402952640287314,0.0005787403786570762
0.0001232145951012398,0.0005808380636702596
0.00012240319197949075,0.0005830186200453522
0.00012159597306161344,0.0005852787554469206
0.00012079457202828515,0.0005876121324005787
0.00012000042357613354,0.0005900175923461104
0.0001192138488304477,0.0005925010191929874
0.00011843407440370177,0.0005950727564163961
0.00011766019624594083,0.000597740612183958
0.00011689232174962795,0.0006005026083925486
0.00011613141061544855,0.0006033497032314673
0.00011537798051439855,0.0006062741861689725
0.00011463144841577398,0.0006092726945649732
0.00011389040889267002,0.0006123457279098481
0.00011315336256665,0.0006154942225905423
0.00011241987778853539,0.0006187130038876183
0.00011169076735679376,0.0006219929233238853
0.00011096675971330936,0.000625329999898002
0.00011024788813294397,0.0006287261620881624
0.0001095339907278449,0.0006321833802320602
0.00010882500761419227,0.0006356993830357425
0.00010812118039351826,0.0006392691369163216
0.00010742299998921401,0.0006428905221945039
0.00010673102385795525,0.0006465593542928511
0.0001060458982499194,0.0006502610662009064
0.00010536793441620669,0.0006539789620499601
0.00010469679441257233,0.0006577043179405339
0.00010403163063326164,0.0006614351612285913
0.00010337115251497252,0.0006651716586479856
0.0001027142700600341,0.0006689098699712645
0.00010206102219060134,0.0006726387846909018
0.00010141220350934943,0.0006763470914340532
0.00010076820376164789,0.0006800297504776156
0.00010012850979484447,0.0006836867278466501
9.949224542173181e-05,0.0006873198309179899
9.885927421362587e-05,0.0006909280583741344
9.82295699640621e-05,0.0006945026563999836
9.760298845357477e-05,0.0006980310785081527
9.698022747756452e-05,0.0007015054173061559
9.636127360716342e-05,0.0007049236409757032
9.574592051661263e-05,0.0007082870717628302
9.513537507258835e-05,0.0007115966414607951
9.452957453888503e-05,0.0007148549688824009
9.392722681961478e-05,0.0007180719571388598
9.332838522706502e-05,0.0007212573614194506
9.273295737054905e-05,0.0007244144318688051
9.21400591473681e-05,0.0007275435204229967
9.15493134592455e-05,0.0007306462465097911
9.096112129430416e-05,0.0007337251563184087
9.0376924092289e-05,0.0007367789462545417
8.979832831921029e-05,0.0007398081375994952
8.92258146580661e-05,0.0007428236668018173
8.865845230615494e-05,0.0007458380240274614
8.809458944287185e-05,0.000748855093753644
8.753376528943838e-05,0.0007518718095814816
8.69775613268452e-05,0.0007548825805686618
8.642770022668658e-05,0.0007578859856665435
8.588425392050126e-05,0.0007608891800577948
8.534609133530034e-05,0.0007639013682566223
8.481229137261741e-05,0.0007669255714325448
8.428288419844371e-05,0.0007699583715747811
8.37586382108853e-05,0.0007729933244069951
8.324025409073384e-05,0.0007760267543321399
8.272749818054316e-05,0.000779063104371376
8.221929158555647e-05,0.0007821106059680162
8.171459535348867e-05,0.0007851725273191745
8.121293778933194e-05,0.0007882460277296718
8.071450702891915e-05,0.000791325170809114
8.021982130374845e-05,0.0007944051640427831
7.972875813237495e-05,0.0007974890442918449
7.924035641603437e-05,0.0008005864583042831
7.875388594020307e-05,0.0008037042168623917
7.826920843960804e-05,0.0008068429666900675
7.778625066724959e-05,0.0008100008606440923
7.730512837633164e-05,0.0008131776374691008
7.682600070167593e-05,0.0008163738079670816
7.634898453477399e-05,0.0008195857796751082
7.587456200414832e-05,0.000822812009413987
7.540272948629356e-05,0.0008260619248268217
7.493296204193495e-05,0.0008293469844226685
7.44655098194568e-05,0.0008326701636359913
7.400178456568961e-05,0.0008360273209007563
7.354395640589004e-05,0.0008394116111775751
7.309388589329398e-05,0.0008428202418640337
7.265206828476647e-05,0.0008462588739656749
7.2217870323345e-05,0.0008497352103928173
7.179047809932023e-05,0.0008532510381411571
7.136944850988044e-05,0.000856801941646964
7.095499212032567e-05,0.0008603803174555469
7.054783416154175e-05,0.0008639809011452507
7.014834735619203e-05,0.0008676060447384569
6.975593134573442e-05,0.0008712613182180708
6.936934560810278e-05,0.0008749468190393885
6.898745654588304e-05,0.0008786560213442574
6.8609908614271e-05,0.0008823785454383744
6.823682235397878e-05,0.0008861045673298775
6.786735689751381e-05,0.0008898322267884195
6.74998358002791e-05,0.000893566540401871
6.713333700438307e-05,0.0008973092110194109
6.676780919602211e-05,0.0009010547966316746
6.640366736736609e-05,0.0009047946457420393
6.604142669506897e-05,0.0009085217841619257
6.568115778687689e-05,0.0009122308923037051
6.532369213515385e-05,0.0009159133679295151
6.49712430590419e-05,0.0009195625419256394
6.462554761749665e-05,0.0009231822451033798
6.428704977528002e-05,0.0009267789286944428
6.395523302754554e-05,0.0009303521023726082
6.362861203274134e-05,0.0009338954875810645
6.330506872697405e-05,0.0009374008143720478
6.298346190905082e-05,0.0009408642386283439
6.266499542572374e-05,0.0009442908210679944
6.235160321722479e-05,0.0009476883681735149
6.204409360800033e-05,0.0009510595396169045
6.174234266308788e-05,0.0009544015891359523
6.144583912462229e-05,0.0009577095075259739
6.115417525301474e-05,0.0009609813726380991
6.0867569184494884e-05,0.0009642230649032035
6.058642627139681e-05,0.0009674434159979735
6.030999655807965e-05,0.0009706455435966302
6.003656090511469e-05,0.0009738262074809687
5.9766153915059676e-05,0.0009769790409529298
5.950132951561491e-05,0.0009800985844936067
5.924386722277393e-05,0.0009831868086650859
5.899278008663173e-05,0.0009862518212388801
5.87457742198227e-05,0.0009892981672923983
5.850112914535517e-05,0.000992323311559945
5.825816684116952e-05,0.0009953214615881659
5.8016622444291566e-05,0.0009982880372535227
5.7776280320544084e-05,0.0010012191361156713
5.753727307911871e-05,0.0010041065380030452
5.729970859233067e-05,0.0010069434823968071
5.70630997740597e-05,0.0010097334763798462
5.6827106857388785e-05,0.0010124820385037424
5.6591954570668855e-05,0.001015187133124661
5.635762028095971e-05,0.0010178407373614348
5.612382371053195e-05,0.001020436506417357
5.589056466651183e-05,0.0010229732519235657
5.5657969140788805e-05,0.0010254516503926457
5.542655212798114e-05,0.0010278738714135276
5.519720684563229e-05,0.0010302400670842793
5.497004163087633e-05,0.0010325490501789133
5.474428051036169e-05,0.0010348044909569171
5.45195175733399e-05,0.0010370098053649258
5.429560454983409e-05,0.001039163021384007
5.4072072582531185e-05,0.0010412618109175448
5.3848796784178347e-05,0.001043305020451761
5.362648809979637e-05,0.0010452925033047182
5.340675952566375e-05,0.0010472292523857271
5.3191420656810464e-05,0.0010491211702423546
5.298117748580078e-05,0.0010509661921642786
5.2775365744955855e-05,0.0010527592610215244
5.257265436458573e-05,0.0010545004171285983
5.237162130060476e-05,0.0010561898076956048
5.2171254573778696e-05,0.001057825425663185
5.197198134948906e-05,0.001059406443992642
5.1775867807356565e-05,0.0010609343558534215
5.15845611137967e-05,0.0010624153483224199
5.139744879825313e-05,0.0010638543692425527
5.121265928072518e-05,0.0010652479389173907
5.10297035502203e-05,0.0010665906737640438
5.084991119715913e-05,0.0010678818254218133
5.067453675661249e-05,0.0010691258502300923
5.050435305495677e-05,0.0010703297779147793
5.03397009987697e-05,0.0010714966069162125
5.0179478921224254e-05,0.0010726225832266253
5.0021284020961746e-05,0.0010737035648199834
4.9863393109743996e-05,0.0010747415203815813
4.970556013992992e-05,0.001075743745465053
4.9547782281504615e-05,0.0010767193772587092
4.93898967461058e-05,0.0010776738595155023
4.923195695228313e-05,0.001078604247472616
4.907420682644188e-05,0.0010795042843140031
4.8916728563224396e-05,0.001080373006071761
4.875983774539564e-05,0.001081215131852434
4.86046115151966e-05,0.00108203793588346
4.84516500356859e-05,0.0010828473600585523
4.830020969378964e-05,0.0010836413300812223
4.8149620271618853e-05,0.0010844111420499974
4.799985179975599e-05,0.001085151579687932
4.7850701891955186e-05,0.0010858643606078563
4.7702520498194524e-05,0.0010865536885608026
4.7556587330526373e-05,0.0010872214777357721
4.74141669199179e-05,0.0010878681713647855
4.7276237474601235e-05,0.0010884984431170387
4.7143004834136684e-05,0.0010891160748388625
4.7013140786817194e-05,0.001089714931269781
4.6884500792388116e-05,0.0010902865724589507
4.675563332317107e-05,0.001090829739451257
4.6626459069138976e-05,0.001091349117555356
4.649795099178109e-05,0.0010918516698551959
4.637085494913326e-05,0.0010923405505848494
4.624470137053002e-05,0.0010928107397009388
4.611882378220745e-05,0.0010932548659277595
4.599314449981419e-05,0.0010936709144687543
4.586755529752283e-05,0.0010940628929753723
4.5742219313288006e-05,0.001094437943245186
4.561765482807153e-05,0.0010948004327824249
4.5493668706025916e-05,0.001095146423222424
4.536959850152394e-05,0.0010954683284188505
4.524522685797867e-05,0.0010957639512713306
4.512059690860219e-05,0.0010960373941865408
4.499610329963571e-05,0.0010962957391556921
4.4872426380875614e-05,0.0010965447469962841
4.4749471467356856e-05,0.0010967821581846571
4.4626777839285626e-05,0.0010969990116808381
4.450443089866026e-05,0.001097189397729692
4.4382333881407205e-05,0.0010973538473474185
4.426005188801844e-05,0.0010974954609709914
4.4137366786305105e-05,0.0010976158320834019
4.401439491019171e-05,0.0010977158419990995
4.3891898602243895e-05,0.0010978003851953037
4.377090245347492e-05,0.0010978724207802249
4.365167237841291e-05,0.0010979244867528734
4.353437319308982e-05,0.0010979474744841969
4.3420239483141537e-05,0.0010979402317400934
4.331063429643396e-05,0.0010979075035836066
4.320552660950314e-05,0.0010978558360177925
4.3103543532992e-05,0.001097787656850542
4.3003208306355e-05,0.0010976970847087386
4.290407158237014e-05,0.0010975761121048517
4.280677902721182e-05,0.0010974226035217482
4.271245132656568e-05,0.0010972404750972577
4.2622308643536394e-05,0.0010970362343471764
4.253685362386313e-05,0.0010968132599374699
4.245462256280016e-05,0.0010965668015587276
4.237318892796074e-05,0.0010962887858840548
4.229192022123271e-05,0.0010959766617372488
4.221275578026939e-05,0.0010956343539936563
4.2138352986035694e-05,0.0010952691709436569
4.206954685814631e-05,0.001094887342594753
4.200468705177119e-05,0.001094487095878174
4.194129024605038e-05,0.00109406016582966
4.1877876191988774e-05,0.0010936016330164063
4.1814363666887873e-05,0.0010931130714740903
4.175132991687497e-05,0.0010925984275353686
4.168915510949792e-05,0.0010920596895194464
4.1627861293258095e-05,0.0010914976578933423
4.156781972068859e-05,0.001090917231154448
4.150961266126888e-05,0.001090322353071973
4.145293981509324e-05,0.001089707869377916
4.139672147609859e-05,0.0010890672805877052
4.134011958104254e-05,0.0010884008749939523
4.128308425408295e-05,0.001087713536718689
4.1226265421392196e-05,0.0010870114808405463
4.1170150786835106e-05,0.0010862969683762677
